id,left,top,right,bottom,화학적산소
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.14737980
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.32916090
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.29586930
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.25771090
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.37465990
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.31118220
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.24149830
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.48212900
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.34889530
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.23843020
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.50208640
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.34873490
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.22236910
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.32970100
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.33516470
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.33184800
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.31964760
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.30850200
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.29631050
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.32916090
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.29586930
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.25771090
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.54583640
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.95751650
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.58827130
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.59052590
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.08566260
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,1.96571820
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.34444930
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.42742370
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.17706870
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.04074340
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.08768430
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,2.22903760
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.34557630
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.16618340
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.03563580
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.93894690
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.24889310
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.05749300
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.92963300
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.85201790
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.98773920
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.84291650
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.76824740
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.73214840
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.54583640
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.95751650
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.58827130
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.59052590
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.05415780
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.04324890
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.01468830
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.96824200
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.03870340
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.06178780
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.03902880
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.99091540
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.27685390
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.08408630
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.05774780
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.00447990
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.07574220
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.10575230
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.07235670
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,3.00588530
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.69527060
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.68620680
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.67087510
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.65277200
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.65566730
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.65047970
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.63949290
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.62493450
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.62206110
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.61853590
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.60940350
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,1.59610310
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.82875840
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.79500970
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.75376100
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.71529130
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.78856050
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.76377960
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.73177250
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.70042620
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.74074140
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.72504940
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.70252910
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.67859580
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.69527060
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.68620680
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.67087510
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,1.65277200
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.83495960
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.80011240
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.75579410
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.71273220
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.84664770
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.80882520
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.76277300
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.72001160
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.82875840
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.79500970
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.75376100
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,1.71529130
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.69431710
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.66879120
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.63223340
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.58308630
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.70982430
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.68582090
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.65102950
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.60532960
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.73367490
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.71064550
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.67718400
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,1.63536740
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.03865910
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.21054360
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.36952200
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.47671480
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.94867340
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.27983220
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.44814410
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.34661650
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.36356180
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.42987040
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,2.66693770
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.72240010
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.14524670
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.37947880
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.87476040
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,2.19174400
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.49507430
