id,left,top,right,bottom,�Ի꿰
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,847.04987000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,840.03377000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,845.71524000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,850.99663000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,855.77127000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,847.58706000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,853.91472000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,859.81533000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,865.14714000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,812.89535000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,816.87335000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,820.56648000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,823.93564000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,819.26265000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,823.57063000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,827.56761000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,831.20438000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,825.89258000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,830.58463000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,834.93714000
3227,126.500000000000000,37.750000000000000,126.525000000000006,37.725000000000001,838.88731000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,795.15003000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,798.36802000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,801.36436000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,804.11785000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,800.85926000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,804.29957000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,807.49954000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,810.43351000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,806.76794000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,810.45945000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,813.88962000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,817.02698000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,812.89535000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,816.87335000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,820.56648000
3226,126.500000000000000,37.774999999999999,126.525000000000006,37.750000000000000,823.93564000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,784.26243000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,787.10354000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,789.75428000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,792.19968000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,789.62290000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,792.64248000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,795.45698000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,798.04869000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,795.15003000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,798.36802000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,801.36436000
3225,126.500000000000000,37.800000000000011,126.525000000000006,37.775000000000006,804.11785000
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,79.92069300
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,87.38176200
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,82.07975900
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,72.31767700
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,66.67549900
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,80.47510400
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,68.30790200
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,41.90211700
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,73.64402300
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,81.33419600
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,66.99791800
17653,128.500000000000000,35.100000000000001,128.525000000000006,35.075000000000003,37.69401900
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,114.69746000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,110.77458000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,107.52750000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,105.06935000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,108.21948000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,105.89271000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,103.57070000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,101.93496000
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,96.64594100
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,97.51216400
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,95.14159100
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,92.39897700
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,79.92069300
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,87.38176200
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,82.07975900
17652,128.500000000000000,35.125000000000000,128.525000000000006,35.100000000000001,72.31767700
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,198.30951000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,198.67856000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,203.32631000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,211.94801000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,199.63707000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,202.93603000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,211.59890000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,226.98157000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,199.38011000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,205.22253000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,217.65023000
17663,128.500000000000000,34.850000000000001,128.525000000000006,34.825000000000003,240.71431000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,125.79107000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,128.82424000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,127.26869000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,119.93289000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,136.89600000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,137.95130000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,135.62602000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,129.12961000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,148.22040000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,147.75764000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,145.17073000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,140.01739000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,159.37108000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,157.83773000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,155.26459000
17660,128.500000000000000,34.925000000000004,128.525000000000006,34.900000000000006,151.35144000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,110.87840000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,97.78339000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,89.60463300
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,88.14648000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,114.11996000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,103.39596000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,92.84724600
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,81.25615200
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,113.12542000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,103.30404000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,88.04182800
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,62.71197800
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,108.82558000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,102.22849000
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,87.01210700
17656,128.500000000000000,35.024999999999999,128.525000000000006,35.000000000000000,58.83731800
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,525.36862000
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,537.72492000
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,541.65123000
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,550.47334000
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,505.16783000
3254,126.500000000000000,37.075000000000003,126.525000000000006,37.050000000000011,530.27818000
