id,left,top,right,bottom,≈ı∏Ìµµ
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.83276330
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.85709180
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.87882650
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.76085950
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.77782170
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.79245010
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.80811570
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.71401510
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.71808250
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.72275570
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.73238300
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.66129910
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.65200140
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.64563050
2264,126.349999999999994,34.975000000000001,126.375000000000000,34.950000000000003,1.64898740
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,5.83162600
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,5.75260220
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,5.60030400
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,6.45836130
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,6.40041230
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,6.18720270
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,7.39225890
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,7.34812110
12482,127.774999999999977,34.600000000000001,127.799999999999997,34.575000000000003,6.94919660
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.10975200
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.11348370
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.07442470
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.24262480
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.19084320
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.07318180
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.45658830
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.37269840
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.22475750
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.83162600
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.75260220
12481,127.774999999999977,34.625000000000000,127.799999999999997,34.600000000000001,5.60030400
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,4.63778340
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,4.77821760
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.34041020
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,4.62308650
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,4.74434320
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.23597110
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.13552480
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.18187500
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.42122090
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.76410380
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.69881570
22839,129.224999999999994,35.225000000000001,129.250000000000000,35.200000000000003,5.70748340
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,4.89597270
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,4.96926360
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,5.04132450
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,5.00176530
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,5.04961860
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,5.07953550
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,5.10975200
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,5.11348370
12480,127.774999999999977,34.649999999999999,127.799999999999997,34.625000000000000,5.07442470
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.81419850
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.83180150
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.83527280
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.82538260
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.89329900
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.91704750
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.91847980
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.90078560
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.97728510
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,3.00927000
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,3.00560610
2255,126.349999999999994,35.200000000000003,126.375000000000000,35.175000000000004,2.97532970
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.58153250
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.59383480
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.60199660
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.60557550
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.66106150
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.67297260
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.67886260
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.67833950
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.73778630
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.75143170
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.75597220
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.75128130
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.81419850
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.83180150
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.83527280
2254,126.349999999999994,35.225000000000001,126.375000000000000,35.200000000000003,2.82538260
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,1.00745940
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.99920502
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.99035622
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.96465196
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.99975939
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.99242806
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.97266017
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.92876743
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.99000362
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.97357241
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.92825432
4317,126.649999999999977,37.350000000000001,126.674999999999997,37.325000000000003,0.86151157
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.40689350
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.42611580
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.44273090
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.45628670
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.49728850
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.51202290
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.52370010
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.53187150
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.58153250
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.59383480
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.60199660
2253,126.349999999999994,35.250000000000000,126.375000000000000,35.225000000000001,2.60557550
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.06415280
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.05406710
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.04559710
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.03867450
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.04240190
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.02976390
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.02038180
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.01208300
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.02191420
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.00831320
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,0.99962245
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,0.98769420
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,1.00745940
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,0.99920502
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,0.99035622
4316,126.649999999999977,37.375000000000000,126.674999999999997,37.350000000000001,0.96465196
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.10777830
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.10234740
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.09677480
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.09198360
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.08577860
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.07834810
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.07140590
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.06563430
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.06415280
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.05406710
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.04559710
4315,126.649999999999977,37.399999999999999,126.674999999999997,37.375000000000000,1.03867450
2251,126.349999999999994,35.300000000000004,126.375000000000000,35.275000000000006,1.86361930
