id,left,top,right,bottom,БъјТ
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,606.04019000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,562.68625000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,590.76172000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,597.72978000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,598.28449000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,537.24618000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,559.23503000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,571.41544000
4371,126.649999999999977,36.000000000000000,126.674999999999997,35.975000000000001,581.23875000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,521.98157000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,543.97752000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,557.07369000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,566.95714000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,551.03046000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,577.39098000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,586.38525000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,589.36922000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,574.43895000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,605.71565000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,609.29694000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,603.16775000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,579.38167000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,611.95025000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,614.15611000
4370,126.649999999999977,36.024999999999999,126.674999999999997,36.000000000000000,606.04019000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,470.15996000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,486.19509000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,500.04374000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,512.52200000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,494.47556000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,513.20281000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,527.62296000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,540.14346000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,521.98157000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,543.97752000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,557.07369000
4369,126.649999999999977,36.050000000000011,126.674999999999997,36.025000000000006,566.95714000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,199.12867000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,207.46758000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,213.90712000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,197.32581000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,209.83900000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,219.74969000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,197.81123000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,213.41940000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,225.59942000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,203.06586000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,218.61474000
16767,128.375000000000000,34.875000000000000,128.400000000000006,34.850000000000001,230.22623000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,200.78947000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,203.80305000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,204.98742000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,200.44551000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,205.51660000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,208.81640000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,199.12867000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,207.46758000
16766,128.375000000000000,34.899999999999999,128.400000000000006,34.875000000000000,213.90712000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,223.93776000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,228.25895000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,233.75721000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,219.97955000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,222.61217000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,225.34761000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,216.13799000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,217.58547000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,218.67759000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,212.67406000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,213.41002000
16761,128.375000000000000,35.024999999999999,128.400000000000006,35.000000000000000,213.60910000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,229.79728000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,236.83846000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,248.03103000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,227.45287000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,233.56945000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,242.61722000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,223.93776000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,228.25895000
16760,128.375000000000000,35.050000000000004,128.400000000000006,35.025000000000006,233.75721000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,224.41184000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,219.82532000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,214.92729000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,222.42800000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,217.59077000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,212.33207000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,220.19935000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,215.08149000
6402,126.924999999999997,34.450000000000003,126.950000000000003,34.425000000000004,209.30428000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,229.47342000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,225.18158000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,220.59001000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,227.86728000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,223.54944000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,218.94319000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,226.20106000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,221.79091000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,217.09872000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,224.41184000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,219.82532000
6401,126.924999999999997,34.475000000000001,126.950000000000003,34.450000000000003,214.92729000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,232.66336000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,228.35434000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,223.76739000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,231.06353000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,226.76341000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,222.16451000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,229.47342000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,225.18158000
6400,126.924999999999997,34.500000000000000,126.950000000000003,34.475000000000001,220.59001000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,266.15740000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,274.05462000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,281.81066000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,270.49287000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,277.44892000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,284.39758000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,274.88212000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,280.94741000
2366,126.375000000000000,36.899999999999999,126.400000000000006,36.875000000000000,287.10698000
2365,126.375000000000000,36.925000000000011,126.400000000000006,36.900000000000006,257.22181000
2365,126.375000000000000,36.925000000000011,126.400000000000006,36.900000000000006,267.15236000
2365,126.375000000000000,36.925000000000011,126.400000000000006,36.900000000000006,276.72588000
2365,126.375000000000000,36.925000000000011,126.400000000000006,36.900000000000006,259.20508000
2365,126.375000000000000,36.925000000000011,126.400000000000006,36.900000000000006,268.68082000
2365,126.375000000000000,36.925000000000011,126.400000000000006,36.900000000000006,277.80793000
2365,126.375000000000000,36.925000000000011,126.400000000000006,36.900000000000006,262.26315000
